Token,PRT
menstruum,1.0606900750540627
posiio,1.1091406970856559
insido,1.0261565320869641
iuve,1.0943038814772683
percurro,1.0220340317051257
poso,1.0580436389926158
sollicio,1.0453156604550407
prospectus,1.0512132311937574
promptus,1.0232602847404502
temerarius,1.0210551184955208
anfractus,1.0282633011503384
iugis,1.1970512833227724
repurgo,1.035431328710931
optabilior,1.0448986099545912
stridor,1.0218502102723463
procliuis,1.0396978897571276
defigo,1.0181902748999454
tignum,1.0870613695488076
asso,1.216182786505148
triceni,1.4056191703309173
solidum,1.4142332563833555
clunis,1.136558483977726
subsido,1.0251192845997439
prouoluo,1.033886412613782
cauus,1.0370766350019398
adsuetudo,1.0990674326214893
peritior,1.1560190872645022
adpropinquo,1.0578217588555572
exilio,1.0617930673785954
intrepidus,1.0131973032159678
despicio,1.0165656809493608
uertigo,1.0455662721377594
suapte,1.0215221354548798
angustissimus,1.0682424775418553
furtum,1.0191744107110043
perexiguus,1.1399733644986818
caeco,1.1152045214357205
stultitia,1.0139799545567316
segnitia,1.0645120784747921
subsum,1.0418151406447858
tutum,1.0360690919564477
iustior,1.0233845576143692
igna,1.0424008175567936
recuperandus,1.078358232458827
disiecio,1.287731774535553
decusso,1.110567753160447
perdifficilis,1.0467943560060777
pluuia,1.0485787525192254
proruo,1.092408053854887
uorago,1.0408612664010934
cauo,1.090250271503069
erus,1.24719982081351
circensis,1.071093464007139
humillimus,1.06158271041476
effusio,1.0747912329632054
curriculum,1.048779004286017
inductio,1.0733770475441626
elegantior,1.026022486708419
suppetiae,1.0978318019266546
nitor,1.0159706445974306
procurro,1.0382074224717743
propugno,1.0594956923532386
lubrico,1.0539189739784556
deuersor,1.3108805828714019
obtempero,1.0126450743119932
gaza,1.0287948470778114
nicia,1.1444966193204396
urinator,1.2085052839821195
extractum,1.0594171481036885
demens,1.0146602211140956
uagus,1.0238395251525518
fertilissimus,1.1448773590570869
tectus,1.0272229873588972
obuerto,1.0549405884376177
ceruus,1.038260107140479
euripus,1.1675670649974415
regero,1.0944068876361206
transfodio,1.0996729929112414
bellicosus,1.05484222430585
perfossus,1.2325779295940156
insignio,1.0530525262892556
aliunde,1.0472061888545914
meliboea,1.0806783612290807
oppugnator,1.137266741981854
cydo,1.455047907032855
tracto,1.0154133611837592
abscessus,1.1570519328042654
aptissimus,1.0397900986012254
indigno,1.3101930567299964
torquis,1.04186974491939
patera,1.0912762766083386
prŏfitens,1.1094243182256422
incommodum,1.0125450281613289
iuvor,1.150191619580168
considero,1.0362929492096369
sementis,1.051063341397417
pugnus,1.0702141925402624
cautus,1.0439215453000863
numidicus,1.0599297019852405
onesimus,1.2138111217873795
python,1.0844833802815446
perlego,1.0266662366762902
transfugio,1.038361829377259
taro,1.3389892002737163
seuerior,1.035802867464503
uiolenter,1.0956854764211221
attributum,1.1013991731833204
lanienus,1.2738399451383478
coniunctus,1.0199139324577275
balbus,1.0605622089449436
carbo,1.0589144464694933
octaviter,1.2751136468312805
referendus,1.047353934337491
martialis,1.0868241259800613
nasicus,1.3239784024709946
ursus,1.0459938986864739
aprilis,1.1346903451857135
ritis,1.3142547291645483
cleopatra,1.0199482208312365
sordidatus,1.0560706030477665
barba,1.0188796075970261
miserabilus,1.0887023006967813
nilus,1.0213888005797678
scelestis,1.0686236467693038
rapax,1.0481160735654687
alexandrinus,1.1056338956350924
uesper,1.0632443866527126
emolumentum,1.030723672727668
intericio,1.042971462474958
aemilus,1.108363920797626
credulitas,1.0255846986224564
ponendus,1.0333945937842026
denego,1.0460555292023868
uiaticum,1.0719374017573746
loquacitas,1.0495469621333435
castrensis,1.0320294079997028
pecto,1.0543266931569881
metrodorus,1.0571406895818196
subico,1.0525721559759222
paeniteo,1.090925311495254
ficio,1.0767599217621437
occultior,1.067594665162538
intimus,1.0395152601440656
quidve,1.017531804206767
aemulatio,1.0182942210286066
promptis,1.1786291027647795
sordidus,1.0227713509686422
deposeo,1.2241061684831998
protraho,1.0469373467515812
desudo,1.0745922821222864
ambages,1.0156744328608613
excindo,1.0693038537209631
opitulor,1.0669569338938478
mediocriter,1.027456377300494
ueho,1.0119535893429756
revocao,1.234923029372859
vito,1.050559916742774
antenor,1.0520469659524185
athus,1.0620518448331657
placidus,1.0064710389392555
interiego,1.6460559282906935
artissimus,1.080208835539952
inhabilis,1.1139445645589856
eno,1.141781710508129
accessus,1.0425359377277819
commodior,1.0139105871341196
adipio,1.142206601456589
eveco,1.2332265486728267
delus,1.0479816633991448
speculum,1.0472094571090638
cyclas,1.2261739640509162
ignobilitas,1.0423123541965005
impiger,1.0322470135239414
simillimum,1.0279504315779955
uirgo,1.0399809474620811
uiolentia,1.0410181432166135
intemperantia,1.0280935492418422
lissus,1.5327783961882848
uiolator,1.1492815045125346
appium,1.2328795490645132
to,1.078403702816669
inclinatio,1.052343389333815
munitissimus,1.0677168260764696
oreo,1.1858974386160896
confluens,1.1574287764810078
oriuo,1.0970326163076962
scordo,1.5132098170038146
oriens,1.0369238918045625
ualiio,1.6412878010069083
conglobo,1.058131923265768
quandoquidem,1.0520905743191742
aduento,1.0162328031751944
euanesco,1.0288381263600792
secundo,1.0422408691569383
coeptum,1.0661356540226228
mina,1.0355164547908484
athenagora,1.116542376919542
siccus,1.0137007655737948
cibarium,1.0399302796376624
riuus,1.0167015178030465
latex,1.039978691156216
uena,1.029571462121776
permano,1.0704222476523366
unda,1.009658097592005
diduco,1.0215137388084434
turbidus,1.0301495855937857
contemplo,1.0359120400548323
descensus,1.0878811457976698
inicus,1.0733309014110566
pao,1.0721590770386578
pilo,1.058603889998988
secretum,1.0602792966085086
uigilo,1.0358464825756282
uigilao,1.0746199518428883
galeatus,1.1061321337829713
innitor,1.0540733879959192
margo,1.0408012149245138
fulgeo,1.0090163777662493
aestiuus,1.069828818114863
aestus,1.020023130035376
languor,1.057042713943176
advoco,1.0861725738125914
s,1.0865641150386969
salutaris,1.044402177248897
aceo,1.0888887013918411
lorica,1.0370033023960852
mucro,1.0153429372390943
iniquior,1.0514695785633577
distringo,1.073377665599658
coenus,1.2111629714772159
iaculum,1.039978884553478
accerseo,1.2750863182119077
detineo,1.047074560522371
stabilio,1.033468881079983
ligusticus,1.2605264284893187
mentior,1.0129656973910657
sere,1.0827919550826222
circumactum,1.6856641121636928
solstitium,1.042137932388189
incresco,1.0479397695674013
nigo,1.132354064745764
flagrantus,1.1254864696157114
admonitio,1.0270718751892027
conticeo,1.0189730497032827
permunio,1.8417694810968843
senesco,1.0278690637757064
obscuro,1.016628081309324
september,1.2296620243009222
discessus,1.0304399984178463
intempestiuus,1.0199133744381643
hodiernus,1.0796096492706986
crastinus,1.0284207529779499
madeo,1.0161086609959444
areo,1.0577374607995325
torrens,1.0564924298383322
iners,1.0120927143896292
fortus,1.0877759789971233
mansuer,1.1159589993281849
polleo,1.0460668126124217
aquor,1.1795594408888521
samnitium,1.062726468611175
silus,1.3273037268060082
firmanus,1.66528029094634
uestinus,1.0831140707082263
cremonendo,1.234514027745708
iuveni,1.0456262882408724
munium,1.0352344803368143
edissero,1.0566650350092546
evidentus,1.2243475417947258
disicio,1.0516837913336279
carptim,1.104667203289531
strues,1.0903516655675771
catervatim,1.0982153330540427
induo,1.0222643842543455
abiicio,1.0786961632936065
alis,1.0150739904811643
suppliciter,1.0235483243173331
nandus,1.050964184739297
obtero,1.1376356659005677
elido,1.026382656124453
neo,1.1204878604246873
nepos,1.0119187377650907
sospis,1.150049227944198
fallacia,1.0398818081723233
emathius,1.164900163710213
caduceum,1.1315044566619545
solon,1.0693551750846575
delo,1.0402693194505226
praepedo,1.3759596204476925
ingemuo,1.0858755538042888
ferocius,1.0950140397828876
strymo,1.5483761410094097
uidulus,1.367779039800007
octauius,1.0802865281949092
facillimus,1.0459129748269687
effugium,1.0554193389940374
adfor,1.2078963162120537
orbus,1.0250302855677935
murmur,1.0104402179058518
incerno,1.0520185333970669
plaudo,1.0133893483924543
augurium,1.0211322413439357
tabellarius,1.085585369316215
laureatus,1.2053242792089087
reueho,1.0454081519475609
forus,1.182876800846285
laetum,1.0266350759796248
da,1.026338704173683
iuravo,1.4621150450197875
superus,1.0201519524649483
stolidus,1.0168524285925984
sumptuosus,1.0342179521700237
mirus,1.0171467379426133
sestertium,1.049768537058098
allao,1.1794481572528555
miseratio,1.067795858288505
inviolo,1.1960084045295036
homicida,1.0414463882071325
praefatio,1.0766972459636566
purus,1.0182713535314691
cruentum,1.1685151725322442
delpho,1.3375962802593677
incestus,1.021933864790577
seuoco,1.0900983220031144
nefor,1.0517362043600509
sanctissimus,1.061950805795517
conscindo,1.1522794193196384
abalieno,1.0777977926533129
mercatura,1.0427615615328927
setius,1.0481412179210412
somnium,1.0180370517754709
incolumitas,1.0239916250684962
ion,1.2766426184799953
octauio,1.1003901392618043
octave,1.1243925982316227
macedonicio,1.868365921943245
avus,1.2109622540050309
amictus,1.0173869846000994
miserabilior,1.1895409099101513
exoro,1.0193832837876216
porrigo,1.012025375288163
percontatio,1.1404212509737333
prospera,1.0685753221575862
flatus,1.0346918579673825
quadriennium,1.0460369414565407
incluo,1.0713708887940658
uicensimus,1.2990567035557783
superfundo,1.1570752339569519
tredecimm,1.2153805196070584
persa,1.0622903678281048
inmensus,1.188700539673158
rubrus,1.0950700745750286
distraco,1.3381000356673203
del,2.751518916633511
navigo,1.0449467692520416
trux,1.0121804579229567
accusatorius,1.0959105693096212
moderatus,1.0570921990284228
volgus,1.6330021623835587
uenalis,1.0238631432932244
adsentatio,1.1021354428649293
clamo,1.0451839860213659
exequor,1.0260543004894382
memphus,1.0641513177432342
conterritu,1.2421298791950404
repugno,1.010394578183009
cyprus,1.0771953294613785
reducio,2.2308988477184144
cyprum,1.6095571755278315
nilis,1.0253194479516976
praestituo,1.0687224876140118
arabia,1.047401535565651
consideraio,1.054161739517267
circumscribo,1.028416844462736
obstupefacio,1.0368343691861515
uiolentus,1.057795414269708
infitia,1.113096573302971
papinus,1.500907895790364
gratulo,1.2035211489379316
lunensis,1.1425483137056633
musca,1.0205043490553172
puteolus,1.2324043615255025
gratior,1.034769459145173
rubor,1.0221337823507544
dominium,1.0530472385749894
prouenio,1.0510529376291402
iovus,1.0931101263813718
grates,1.039516741537097
acio,1.1268031842643695
hannus,1.018706011678567
cassus,1.0913526588149092
focus,1.027146136579474
capra,1.0195085991711685
domitium,1.0915524672984147
monosco,1.092760614384484
pestilens,1.0327419996611946
tractatio,1.0454532311984104
spondeo,1.015595980453979
monitio,1.0656871389409592
gestio,1.0174100591857356
monitor,1.0899601520324438
tempestiuus,1.0447654791063294
crevo,1.0478386490406533
necdus,1.0362519846777258
uentura,1.15774929864496
queo,1.0288393882013627
erepio,1.3126923202111171
detestabilis,1.127920861944452
peteo,1.2003272185663483
utilitas,1.0212709799333215
partitio,1.0468099008460352
lugeo,1.021199741163863
consuesco,1.0206051672117489
pomponius,1.093707925919827
fligo,1.1535399924354273
uidelicet,1.0722377403652272
parcus,1.0175815472511247
suado,1.1583401696870208
persaepe,1.0158027741708844
deuersorius,1.1706053117459663
squalor,1.0277372777876776
glorio,1.1093830899052266
messanus,1.0945566844799772
adiutus,1.0284008324686305
interfectus,1.074010653162529
periturus,1.1493548055832836
segrego,1.0448665279134333
fortasse,1.0212815484856563
aspernas,1.0738597595742354
imperitus,1.013593652231717
deprauo,1.0521715331717312
furiosus,1.0288159184601062
appellandus,1.0430146459080185
iracundus,1.0190167444094498
uenero,1.021910584553713
cunctator,1.0749842650138808
inanus,1.1692983846995824
tumidus,1.0127789482809058
insolentior,1.2913879227957477
plecto,1.0471161237891646
uelio,1.1236769488782798
funestus,1.012978847025499
penas,1.026535449832053
supplix,1.0465701828339622
lenis,1.0232318266926075
copiosus,1.0439670810808557
caunius,1.4421330193924295
fraco,1.0355261697678149
ascisco,1.0436184211426645
antinous,1.2577574077561482
conscientia,1.040659830749964
oppeto,1.045430300226618
circumeundus,1.17312786530537
nequam,1.0615154755790048
granum,1.0255561111403166
trophonium,1.5411838108795135
sciscito,1.0525234233164342
troia,1.0314047863402132
amoenus,1.0165695614986068
isthmus,1.0509701757459853
scateo,1.063696984482917
reuello,1.0419866069459993
liberalis,1.0095742536305272
nessus,1.212284926427818
termino,1.0329227656214088
confinis,1.0379038188516467
sal,1.0305692499589363
animal,1.0156859927038882
indigeo,1.0299089011663598
contenior,1.0737502078416228
celeberrimus,1.022038140897752
frugifer,1.051864391052528
frigidus,1.025363061980587
exhibeo,1.0313806921774313
adulor,1.0259505207990949
elo,1.0894662560727693
imprudens,1.022650967080596
legendus,1.0168130482034816
humiliter,1.1147498502844513
deliro,1.0308189833406018
commemini,1.1462403329704336
ludicrum,1.066718956013685
opulentia,1.0219093396511374
aereus,1.0595045912011287
luus,1.6228155821564356
subdo,1.0876206994172615
succendo,1.051799568464926
uilitas,1.016876403437443
ebur,1.0268390998059822
iuuero,1.2341335298074314
decima,1.132363847436235
exco,1.118128632521696
salueo,1.1375151840761586
obtrectatio,1.0379412539124133
parcior,1.0175276694579936
auiditas,1.016644652879736
prenso,1.0884687186863284
imperiosus,1.0478203905208856
demonstro,1.027499544040316
horridior,1.069204292057196
liocentia,1.103707718118112
pecco,1.0191220974802004
seditiosus,1.0243827054773087
temerarium,1.244315176370524
instigo,1.0362949335113898
seueritas,1.009524500646221
servus,1.0420022034736975
documentum,1.1173440573539033
obtrecto,1.039390773808012
nocens,1.0687705531990146
integrior,1.2052140550990595
togatus,1.0185228288356085
abscisus,1.1988598223134974
intentius,1.0802116175369973
locupleto,1.0594265139273296
licentiaa,1.046148869239061
parno,1.1810291582398196
superuacaneus,1.0626701947935469
incuto,1.12079783050217
discerpo,1.0328285279855867
pyrrhos,1.1052044664520713
curius,1.0404898332608137
moscus,1.332657838527828
progno,1.1080711079643772
laureo,1.334021075146554
prognatus,1.0523013440644904
furtiuus,1.0313902028966833
aueo,1.063748241163718
praeripio,1.0236813491894003
negaio,1.0776422336794416
profanum,1.1172653330156346
suspico,1.2298702513486102
maledico,1.0314082103389088
prouocatio,1.0962133917171453
cicatrix,1.0302887608531421
adaperio,1.070659762849714
uelo,1.0467809016013663
tumor,1.030686123286584
inguen,1.0946176002613948
rideo,1.0079605448336004
nito,1.0467173570730124
milliens,1.1396564921068069
generatim,1.107097593979346
mirabiliter,1.037652951644585
