Token,PRT
introspicio,1.2702361835106886
exoticus,1.2054937675402222
director,1.7331952883149824
abnegatio,1.1406797594194105
nummatus,1.2969114394124743
suf,1.2111389273318058
adjuo,1.174639155105263
apologeticus,1.2304325460729708
uulcania,1.2712211719058055
transcriptio,1.1298374393823787
prax,1.7439770313999141
inexperio,1.2660276417129797
emunctorium,1.2040641828207652
formosissimus,1.3412933140543057
sagimen,1.4126987495120413
cinereus,1.440083239979911
illotus,1.4263343135978825
contentor,1.482626487125388
stupendo,1.8405034557401752
obtrecto,1.088486585193529
prudentm,1.1528621838585704
drachma,1.2080693993343428
terrifico,1.0745712210512561
aequilibris,1.2823673586255389
coronatio,1.1728570659586413
cantabrigia,1.1948377293518362
marescallus,1.174118881557865
capistrum,1.1699015955071113
ordes,1.1449192363609166
poenitentiarium,1.142503886553828
indio,1.1557015125325216
ecciesia,2.188391655887571
heic,1.12273375759368
lubens,1.084390854495714
maxumus,1.2161234568688744
affluencia,1.16328103570548
contagiosus,1.1889893224789934
wenceslaus,1.140856301013001
treverendo,1.0958769247490985
praga,1.249376027480706
sabaudia,1.4965936585994197
uicecomitum,1.1255580504273301
ferrariensis,1.124753140076992
commissarius,1.1548675557364245
gibertus,1.279026327156649
manfres,1.1313385024796474
dolenter,1.1247767420322858
anchonitanus,1.346655610164715
fossatus,1.1683643840433997
succursum,1.1766332633454668
reverencia,1.131838114624979
confractus,1.1514500761160675
johann,1.4533615298761267
pragensis,1.1088784747760327
burbon,1.228765110990623
hero,1.762567547848045
bancus,1.2013481391480785
uasallus,1.271758872103805
cracovius,1.267073189244162
mastinus,1.1847211983063726
nicholaum,1.2387308654280995
gallea,1.1175133745851675
athesis,1.2560905607398478
uendidio,1.1835335962747071
iota,1.416938347886528
interrogatorius,1.2130867943496928
argentifodina,1.1195114650190703
graciosus,1.5220927875849197
brandeburgensis,1.1016581590273016
opporto,1.1798559957073682
cadubrius,2.250760495576817
taxillum,1.3209968393961113
brandenburgensis,1.0835759081750187
parlamentum,1.3979154105837257
cracovia,1.1301651662211272
stuba,1.084628088616019
reassumo,1.7689511889841214
usufructus,1.0675419502888315
ineptis,1.242368569583222
tenerioris,1.1455554291609031
perconto,1.2442949658284972
importunis,1.2011833404452132
inenodabilis,1.9871218349271045
ominor,1.1865492858235036
inelegans,1.0624280027009654
satyricus,1.1206981063739025
caligula,1.0640644557133347
fabritium,1.1835968860733703
literatus,1.0407509836356623
mercatura,1.0329363749060707
conciliandus,1.5658794436752193
dyaleticus,1.080102087228403
impuris,1.1438660470129234
ineptissimus,1.199245107904937
rusticatio,1.1121877891347738
ignauissimus,1.3180079662370567
precesso,1.2856356415880648
conter,2.4076635531185997
consultor,1.1388222542430544
phormio,1.1541636517908946
seniculus,1.234288243388473
ducto,1.089394098971579
impudentus,1.4430716550641254
loquacior,1.2355155215484477
euripides,1.1628333928015462
rumen,1.7154384301317784
tenebricosus,1.1475266491969263
miliens,1.251325819955798
tabificus,2.150475182628455
niloticus,1.7500546852450811
histrionicus,1.367723287306726
apitium,1.2116239292536863
sospitator,1.2382398253009799
plusculum,1.1433319194917149
anniversarius,1.3573956397715605
immedicabilis,1.084677455330445
licesco,1.0799273715226747
obstrepeo,1.1268672124618075
tumultuarius,1.145583823365635
ridicule,1.124374889922991
affusus,1.2707769007440353
egentus,1.4028132661933714
tarta,1.0911847882070569
deterro,1.4706803910870745
semideo,1.3373178947123416
collocutor,1.9028684206735706
conclusiuncula,1.276950835628243
eculeus,1.177218295015232
mercennarium,1.2141843741686378
upupa,1.2062109610430582
impurissimus,1.9467766449221195
philosophatus,1.101131636600391
rudo,1.0948772646445535
lactantius,1.7894261708287507
inseruo,2.730659555574074
unguentarius,1.500849355113633
macellus,1.2295100000007329
triste,1.1167188842672928
necessarior,1.305167734882825
fabella,1.1699640068279216
lamia,1.2386716932498614
disiecio,1.5292404566351474
grammatice,1.2854807898299299
solon,1.0692488574091485
grecies,1.0829837473840764
hesiodo,1.1292127280296176
illustrior,1.2172693742465626
reipublica,1.1714022070142747
flabrus,1.8911849394314593
praesidio,1.3268815205833238
obluctor,1.2378603154927914
impatiente,1.1808351452330403
stomaco,1.1401864153943913
intentioris,1.162768194052334
misterius,1.8283239333751948
athen,1.151351776090114
methaphisicus,1.1501512480492
uerisimillimus,1.4347000534638448
preclarissimus,1.6794595046954588
abto,1.9591293763096116
elementarius,1.2172032270089255
temulentus,1.214849840135292
cogitas,1.66121263495508
iactanter,1.132508849784224
mechanix,1.216795816138768
apellis,1.1185516099882034
demosthene,1.313234947520983
fabulus,1.2618532540043976
stomacus,1.423324541983334
pretermitto,1.159395035362579
nesciocuius,1.1588543148860266
uisendum,1.735607225048368
prehenso,1.7152925094814264
optabilior,1.0905303378943005
popina,1.6207376004833265
inhesero,1.1905118766169576
archita,1.194919935626004
bito,2.5546257590728247
deteo,2.1506565718588475
circulator,1.1315001832080036
perustus,1.7281527256553468
egr,2.121728780108287
uarronus,1.3317882660938551
exercitatus,1.1688904817296764
semideus,1.1996426502401327
herculis,1.1128538839075586
contemplator,1.1609044628130283
ingeniosissimus,1.1259385328827938
nycticorax,1.063322892913412
ludificatio,1.2396920383638257
mordacus,1.9349144984550983
mordacius,1.988946828454863
necquicquam,1.0814246801951837
convictus,1.3548955216744958
animadverteo,1.0624229568046437
immixtus,1.4398448348366388
aequiualeo,1.115470041202115
expensa,1.0646381289109972
scandalosus,1.7542309808447596
irreuerentia,1.154647950466055
miarcha,1.1567911356616458
monopolium,1.1250008214271106
gabella,1.3659185840938521
optumus,1.2454241625359679
mercantia,1.2153371149773649
aequivalenter,1.1424551840492239
foenerator,1.2318962521303851
praedatio,1.2692959322679667
negociatio,1.1848280404233236
dogmaticus,1.1288280551303993
absolutissimus,1.2793101376302514
uenientium,1.6499876181220339
praediligo,1.4288396024918397
apprecio,1.1750570886750804
occuro,1.2288621331415464
serviliter,1.0664445449619742
marchas,1.1453739897975164
detestabilior,1.3038677674235122
involuntaria,1.2050607446370747
plutarchus,1.1343240956895564
theopompus,1.2667543222895001
dissipatio,1.3929097266305601
apricus,1.141884211967789
libyas,1.0809365375942273
praerepo,1.3163903514388227
claris,1.5628479031447333
contortus,1.168439163108302
furentus,1.1390189450689947
uictricia,1.1420666463583777
celta,1.5296647381304578
eryx,1.1249163380646217
mavors,1.0795131604388646
thrax,1.0778511097990868
cunctator,1.0827089407103645
cannensis,1.1680016908898991
condisco,1.2467561497645707
immitis,1.0426878115919638
bifidus,1.1730915273004747
curulis,1.1176187865189078
horrificus,1.0451533839558904
aetolus,1.154271644499093
galano,1.852387066514491
memmus,1.0558413764918122
flaminium,1.287765973941362
caton,1.1263353787075205
relliquia,1.2692975647761258
baetim,1.2631975223366316
auricomus,1.1622884948983834
pharsalicus,1.110467121574827
stygius,1.0360003798886739
atlao,1.2184855023734995
conspcio,1.5153193681641253
populusve,1.6808457880662788
roem,1.355752812522576
attonio,1.5721961114394092
aedilis,1.2642426856548545
prognatus,1.1016431126752924
ementior,1.1979100925678337
adfirmatio,1.2117157253426754
deteno,1.2130145231620828
dial,1.642199832307294
menelaum,1.7230059879772148
se,1.287782184698916
utier,1.285044214235107
iuuandus,1.1865332578295724
publus,1.2046930797208324
seedo,1.559775001843127
theagenus,1.3424354571871262
stupens,1.2992581073839224
ualgus,1.3905423451451244
quisquamne,1.7646229264869469
exo,1.1557883743391693
tens,1.9394486427849094
redargueo,1.465050221662729
ger,2.0180322700580047
heeus,2.216242628746689
callisto,1.3999191283214587
onesimus,1.2395037320572748
artemon,1.3281095189799186
apello,1.3682107178850573
laureo,1.6383964800075626
crustum,1.1095820705168455
rescissoria,1.1095372349540005
inemptus,1.2681223821739225
subsigno,1.1898172752974931
pensito,1.126704961292807
dotale,1.3522125360263646
lisbyae,1.087253620529977
kalendarium,1.1471115171262154
pensitatio,1.1934040043427767
pensatio,1.6985741454971963
obsigno,1.1120432260225768
adiecio,1.2001951534973825
portorium,1.09054380624984
haruspex,1.0650201778002808
nauticus,1.0618727708364135
cosmianus,1.8763209819685605
memno,1.1857629983098306
profundio,1.9734026342357012
improvisus,1.1595673197676002
tessera,1.0820390727359912
athenaeus,1.4747473966125462
gorgonius,1.5719574717754954
uxorculum,1.103581466148007
benivolentia,1.222909820217733
adsimulo,1.3462420694548292
auens,1.4224836514414745
pannonium,1.330519586705983
fabia,1.1453867355997138
conservo,1.3480560987242927
contracio,1.3400382573321161
turdus,1.2866993339037267
echinus,1.1225640566535269
istiusmodi,1.072834806541158
apollinea,1.3669364356261238
corymbum,1.1447428411336826
titius,1.1394441808919906
prelum,1.2902155517382694
titio,1.6395225285593487
hyacinthinus,1.0609609955615635
etiamnunc,1.1636939917484705
devotis,1.2233741445168576
saburra,1.2197593970684129
pouer,1.5785005294217156
techna,1.3960098778679741
ornus,1.2133107669259084
captor,1.4379783914322721
hermippus,1.1747059386967815
gabinus,1.714574492688395
ignoravo,1.153705860161675
loquentia,2.1168921516196124
capriola,1.2043770793847786
obsignatio,1.2118467491908966
fovo,1.1583411293835955
patroclus,1.2460576860018135
hermia,1.3925193036613315
agnella,1.7673026360142925
biformis,1.2196431479284435
inempo,1.89989471840145
balneator,1.6304070250911522
lapidosus,1.2278423668883638
caluities,1.635874140036317
praebitio,1.1164238696162538
aonius,1.2063132143271091
plax,1.1158056622367993
princis,1.3829374244739763
exanquo,1.1212448604981373
bellonum,1.115932648475099
collegiatus,1.1495924094028418
thrasea,1.1706046583283642
pathicus,1.6023889681567378
hesperis,1.0648004982925459
callimachus,1.2558018240441973
extruendus,1.2057079262076291
ponderatio,1.1038389375175464
sarculus,1.2248455073344502
lupor,1.1932704877573461
culus,1.2189509890943908
permieo,1.2138091019823822
reiectio,1.1542894334718297
cyllarus,1.0538375474148556
emphyteuo,1.0610684898654306
tabularium,1.0681999003696916
boetum,1.3331059737666684
pulcrum,1.2675314408270573
thyrsus,1.1939389643657539
prohibio,1.169750122781394
mauortus,1.6682170998950578
marmaricus,1.0672922367814948
caelibatus,1.0445979750488934
timoclea,1.09445236499324
donatrix,1.222899034463777
pigre,1.292898206287703
loripes,1.2484565459818553
sicci,1.289528017454406
euoe,1.4532141153546287
gratianum,1.3834878965540074
eligio,1.0545819761770754
cupidineus,1.1558046175925294
diomedes,1.1284549533873458
patrocel,1.990152684749852
seruae,1.6342128084516265
tabernarius,1.3848428479074673
novo,1.9040391166788593
patron,1.1499425755804884
hygia,1.1825107939636268
gestor,1.48798967351832
obreptio,1.1382376858271048
postulao,1.3323023614808926
elumbis,1.1635912498121335
nov,1.4121886209213341
instantus,1.4188995631296883
nouercae,1.3250011313343768
liberor,1.1694528380666391
observans,1.2150619683040713
indistinctus,1.1683214249925644
exquisitio,1.355316914851455
nouicius,1.3650276240217034
gno,1.1114115997628948
incognio,1.2018478001890895
alcibiadus,1.2309984261443472
heli,1.05796891249738
sumministro,1.1912815530754295
quaesiti,1.3675529358522653
ian,1.172442498155787
erodeo,1.612980126287113
remalediceo,1.2016128061899487
uinolentus,1.0693074658204607
transmissio,1.1754603307389042
exoccupo,1.2380320436379093
uoluptaria,1.2767584253784374
bimus,1.3790160953280175
protogenus,1.2565453245124891
focaria,1.3120451656172734
quinquage,1.468834143120929
octogesims,1.2423366469042134
illeus,1.2476889939659987
capitolina,2.162191114123674
caecilianus,1.3404045146051637
pupula,1.3249266292924815
synaxis,1.1198085623904284
ambrosianus,1.9669061774267917
opitulatio,1.7824183590233276
indotatus,1.4572739417375882
rescitto,1.2570307438473756
cogniio,1.298076130020415
octavus,1.662487232000837
protogene,1.347815461639129
ueneficus,1.1004838997021247
plagiarius,1.0680232345695642
probavi,1.0720341165337264
providentus,1.1847966634883236
attemptans,1.214401368346421
miseo,1.3818978896284944
surrogo,1.342861924723701
adulescentior,1.2104613625952847
sibeum,1.2890573905517775
elnaiscor,1.1204710232038768
typhus,1.821341874289404
condecoro,1.3576766249647274
semuncia,1.7641174899529561
agnatus,1.1292178202641139
hebdomadarius,1.135815273604269
stipatus,1.2928043576123442
progeneo,1.1662294550024184
quinctus,1.3665395090751489
cenandus,1.7277318345913473
hemina,1.2339605217150573
surrepo,1.3618904812898123
signus,1.7213689760300122
epaphroditus,1.1434928379774594
lacruma,1.394694443481519
curatoresve,1.1559770312381252
fueum,2.2380551994927655
uobeus,1.8678488096221533
tolo,2.1669259315323766
distollo,1.3905745012019524
succedaneus,1.494568240410638
hyla,1.446942391442339
substitus,1.0956383224103967
uillosus,1.2093578599319676
mattus,1.3236238851667514
inuentarium,1.0487240667291713
mappula,1.2625165271873644
detro,1.164499202727074
persolvo,1.3422141103551881
argumentas,1.8854605074326218
ignoratio,1.096352292004841
rebellius,1.1987813558709235
nonnus,1.678780238818599
removendo,1.1374463157268149
aerugino,1.1130298176298548
obstinor,1.2289733044386337
bruttius,1.2816636830064905
neglixio,1.1981749581444032
patientissimus,1.1486749054975953
primigenius,1.2763417353581288
peruinco,1.2608519272215908
effeo,1.2848913745817188
hesperias,1.1144562450860798
uera,1.525856463110801
stis,2.9011964838857445
uerdo,1.5156298387600922
inaestuo,1.1736693466865622
querna,1.3152317586947286
subsidiarius,1.151845579295964
menippus,1.4982851700880508
uerteo,1.1738624903252222
ostentum,1.5686315868799126
praefino,1.1675476456579923
aetna,1.0593793519980477
amiceus,1.2038468068153916
superstis,1.638125645948945
ignorabilis,1.3201961202141244
thula,1.2190304353329282
laxamentum,1.2075339590711933
resipo,1.2443983325855568
mpus,1.9054698330426953
feracus,2.0619361917805796
existimavo,1.1366484214936454
conuocandus,1.2703163961004054
mithrido,1.341323125433724
threicius,1.0529215388058442
flagrantis,2.118251372357207
tityi,1.2166429860532029
recipero,1.2335278508504115
phoebeo,1.1699020849817592
cerber,1.081847545094671
antaeus,1.109933101871454
libycus,1.0216243990262388
euandrus,1.2998524213497527
quaenam,1.203025530458806
civilis,1.1000648083720561
suaso,1.271060720873144
logicen,1.2583797584755028
suaseo,1.196156776439986
bibliopola,1.1769588971847003
maeonius,1.1194706787466788
terentio,1.256369927697317
obstinatior,1.1533346871338948
exsertus,1.482873373330419
impetravo,1.1132928252230405
ingras,1.2470525133392838
scisco,1.508614647931803
nicaena,1.09329768339479
christiane,1.0968209729710365
