Token,Cosine Similarity
exheredatio,0.9360363
decipo,0.75309175
credibiliter,0.91142285
impatientus,0.8133509
prodiio,0.6587118
flagranter,0.8984101
inpatientius,0.93518907
vallo,0.7963394
ecquo,0.9207531
innocentior,0.725502
exquino,0.66800773
accersiior,0.8604206
reatus,0.92183214
uirtutium,0.8323406
uoluntaria,0.7910636
voluntarius,0.889321
praescium,0.85492384
adfuo,0.5242807
peractus,0.8308468
obseque,0.79684657
redundatio,0.730168
loquacissimus,0.81939644
mathematica,0.87158495
cre,0.7249659
atqui,0.96690124
attulo,0.8210856
parricidalis,0.9283668
monstruosus,0.9286295
casuve,0.63324153
ummus,0.6892313
contentiosus,0.87794983
debuo,0.93914956
paupeer,0.78167796
taxatio,0.94481564
pasceo,0.7447356
extraneus,0.96643066
ngo,0.5652931
prosperitas,0.9571614
impatiente,0.58725595
colluctatio,0.89475834
ficeo,0.5605226
instringo,0.82705146
transtuleo,0.9206974
obticesco,0.92197704
redembo,0.884231
effraco,0.7317469
ainus,1.0000001
iniquos,0.8529406
sustentatio,0.8863027
fleveo,0.84187895
effleo,0.57623273
prospego,0.6309234
emensus,0.8891494
sepelo,0.7589781
dissignator,0.8034024
tuleo,0.87482846
excusater,0.8292657
cistella,0.7011292
adversarius,0.8539506
subterfugio,0.9069317
muo,0.8093121
lator,0.9664107
colludo,0.8510381
indubius,0.89385957
seposio,0.8616936
idne,0.9045782
infelicis,0.88087386
ha,0.5786571
citulum,0.76513314
fraternitas,0.89275604
religiosior,0.92452425
iniurius,0.6946893
concesso,0.93858874
agnitio,0.88040805
indiscreet,0.9005108
peregrino,0.8085713
brever,0.8379128
cautissimus,0.8240479
involveo,0.78699374
adloquia,0.7265514
adloquium,0.933157
saeve,0.5822896
amissus,0.91894543
conditorium,0.8616717
perpesto,0.4203836
redempo,0.96915746
lentior,0.90396786
conquero,0.83362496
munerarius,0.90169036
offulgeo,0.86116225
porculus,0.86349076
obtestatio,0.8506894
opm,0.38237986
inlustrus,0.88634384
inrationabilis,0.8818413
affinitas,0.93801713
generosgnus,0.7957096
reservao,0.83189934
uerta,0.7745075
incendiarius,0.8634952
redemo,0.8810615
indubitabilis,0.92388994
cellula,0.9322469
praesepultus,0.8476168
suspo,0.9357951
incanto,0.90459424
conflictatio,0.8981577
inspersus,0.81410456
impositum,0.8282281
egresdo,0.9279941
quisve,0.6844128
sanguino,0.855353
strumentum,0.73853916
effregi,0.5035287
transmigro,0.8968028
formidulosus,0.9599726
repromitto,0.9563558
desereo,0.63078564
detestabilior,0.90578127
praecipitium,0.8458197
gregatim,0.9703319
diffo,0.7555046
funestis,0.7733463
habundo,0.9007371
legas,0.6229154
nundinor,0.8799921
tabuio,0.8551928
egometipse,0.8984705
onuso,0.7850511
semesus,0.93046606
iocundus,0.929227
dupla,0.7871928
triplus,0.9123999
quadruplus,0.9412299
partir,0.8872998
stipulor,0.93803096
novendialis,0.9556433
speraveo,0.9154904
euiscero,0.95433104
multerosque,0.849093
flosculum,0.88856965
censio,0.8224869
oportunitas,0.9628988
conno,0.7417361
consertum,0.9348308
gravesceo,0.91298234
porrecta,0.8793426
aluearium,0.8110971
uernaculum,0.83305955
aucupatio,0.7111192
textum,0.6509904
abaco,0.77520037
pi,0.55840236
conpensatio,0.92261815
fraglans,0.74534065
medella,0.875625
inrisus,0.943712
extincno,0.8620033
uivesco,0.8949744
divina,0.85201126
subducio,0.6207257
libror,0.79436296
nocentis,0.67460215
nocentissimus,0.9202237
praeuaricatio,0.9144109
concussio,0.85000324
prouidenter,0.8520226
amaro,0.674659
extergo,0.7781938
pigneres,0.58115125
facultatium,0.89843374
defendio,0.8717141
exosculo,0.87924373
ripo,0.44129986
inpatientus,0.66760707
relinqua,0.87542284
sorsus,0.80236644
rixatus,0.8285419
secreti,0.63110584
everdo,0.8024688
profecio,0.88612205
lassesco,0.88316065
deceo,0.81295115
notabiliter,0.91813946
probavo,0.8109019
absconsum,0.80812097
reconditus,0.8047813
convoco,0.92792666
conpono,0.7644514
compereo,0.7164559
invise,0.79930234
edisserto,0.88555133
optigo,0.66671205
insatiabiliter,0.9693028
recesseo,0.45762458
publicatio,0.88943946
absolvito,0.9608915
oportuo,0.8479861
denotatio,0.88202417
interveneo,0.91954577
atquin,0.84761715
lact,0.8336803
parcis,0.78686976
praescio,0.77480173
adsertio,0.907547
novero,0.91171193
gnus,0.5497221
excipeo,0.822632
uenientum,0.7952702
cladus,0.8752868
belum,0.88014233
massyla,0.94502175
garamanticus,0.93654877
aurifeo,0.9026997
iuror,0.853671
pyren,0.9090787
europo,0.91720265
feruentus,0.92035913
sternax,0.54994214
pandeo,0.716799
condensus,0.8867167
sagunten,0.8288907
cristata,0.87114716
galerus,0.82064265
karthalum,0.5378779
chelydrus,0.9093257
hostus,0.923087
galaesus,0.836853
spectatus,0.9565003
iaciniscor,0.8203355
tramitto,0.8660367
saguno,0.9133507
pyreneo,0.8820796
impresdo,0.6413617
saguntus,0.9193877
orans,0.81013453
fatiferus,0.6019992
samnitum,0.919044
pactor,0.5475788
cremerus,0.7996137
labasco,0.6007638
garamans,0.91141987
autololus,0.8728243
spreo,0.86808956
gortynia,0.9706287
puluerea,0.83820605
nomadus,0.8141213
infandum,0.8207483
aero,0.48504868
letiferum,0.4813246
conexa,0.8170787
daunius,0.6770435
assulto,0.87632585
trepidantum,0.9093459
depropero,0.93954647
minantus,0.5363775
laco,0.84912705
scyllaea,0.721025
aegatis,0.9324394
gestor,0.70579904
scyllaeum,0.8510213
pauesco,0.93371445
byrgo,0.50494355
operibo,0.83449936
ultricius,0.8585969
ledaea,0.90510833
condenso,0.9342624
pacator,0.90590274
supremum,0.53477263
infrendo,0.9632603
saguntinum,0.93192434
bimembres,0.61056155
capitolina,0.6816258
castulum,0.7039609
phoebeum,0.53629696
exhorresco,0.7112183
armaro,0.6997929
rubra,0.7519257
hamilco,0.9555123
exustus,0.8449642
cateius,0.6039717
massyli,0.8708319
gaetulia,0.9102378
autololo,0.9058666
dipsado,0.86517787
callaecium,0.54362535
polluco,0.502156
uiriatus,0.6251924
uascus,0.64214396
arbacus,0.5870842
uitiferus,0.81376314
tartessus,0.8815755
celtus,0.85404646
defletum,0.8221137
proseo,0.8977206
celtas,0.87754416
illapsus,0.80512154
druentia,0.69933134
mimao,0.5052586
edomio,0.7661796
rubueo,0.8778695
desuesco,0.8743791
praecelleo,0.86788815
lapso,0.90174186
cornigus,0.64765835
diuulgo,0.9589515
carpathis,0.9573942
sonoro,0.89201146
hiscis,0.88074315
uincentum,0.8553417
hinniior,0.5519048
trinummus,0.812236
subactaa,0.49340785
crixus,0.8663585
seminecus,0.9252975
circumuolito,0.8320235
tulle,0.693361
uelinus,0.84554005
conducibilis,0.87357575
annecto,0.8288693
praegelidus,0.50489235
laba,0.7027554
batus,0.6624082
circumtono,0.8089916
plausa,0.8110836
tapeta,0.8314273
ses,0.60269076
sonio,0.84769964
metas,0.7192832
ufo,0.8158447
fucinus,0.92275536
phalantus,0.6389354
argyripa,0.8985942
garganum,0.83588386
fugientus,0.8868178
eridanum,0.9410628
thapse,0.756527
percio,0.9394537
piniferus,0.8319855
trieteris,0.38258147
tmulus,0.90966
bellantum,0.8584405
nutribo,0.88551
hortamentum,0.87622046
orfo,0.69986546
terrifix,0.6948791
maceo,0.8709965
pilor,0.6792459
lateranus,0.7712063
uelocus,0.62941617
praefrago,0.76413435
nerium,0.51276773
magonis,0.8552699
tethyeo,0.8893423
abundanter,0.8650458
dauus,0.8027061
prauis,0.902169
gementum,0.8753898
sidicinus,0.860232
uiridissimus,0.84439135
luem,0.41535556
assueo,0.90490305
interlabeo,0.5355072
uolsca,0.8237636
promus,0.7076682
nasamonus,0.8869282
memorabor,0.96002054
fractaeo,0.49280015
perusina,0.8699639
ingluuiem,0.8525796
exsibilo,0.8241895
semesum,0.8492037
serpentinus,0.51708907
consertus,0.78597426
balatis,0.85143805
elissaeio,0.8969428
agnoscisne,0.8841113
dator,0.93949234
sarranus,0.74925274
senonis,0.95065296
ser,0.8299736
habio,0.8036479
protendeo,0.8417113
tuder,0.7994361
stagnosus,0.7950525
euandria,0.64798707
impasta,0.50327104
phaethontius,0.9580527
peruulgo,0.9752655
uuifer,0.8241672
effultus,0.8136015
maniplius,0.87768406
laestrygonius,0.82633674
idumaeus,0.84660333
gradio,0.626132
patiarnis,0.89960206
longaeuis,0.8319809
insciens,0.8782404
obnico,0.67296195
extimus,0.9374126
cleado,0.6087836
soracio,0.8324672
carmelus,0.8093275
impaco,0.905899
anhelum,0.7918469
balas,0.71951306
sibemet,0.50503707
essetne,0.62778777
agenoridus,0.94491845
indiuisus,0.80657315
uaniloquus,0.8839039
sidonum,0.63956183
castigator,0.79560393
prsesso,0.8083832
aegerrimus,0.51134455
lauinia,0.8415444
aegresco,0.8779563
oblatro,0.8277062
allatro,0.655527
sceptrifer,0.79011476
penniger,0.7916882
incelebris,0.80937624
uligo,0.94732374
li+rim,0.8799504
amiternus,0.9075649
implumo,0.58162564
posticulum,0.90246695
asus,0.75422
superauo,0.6662643
tarcho,0.8728331
alsis,0.59084433
cudo,0.8754618
angitia,0.8319948
caietum,0.8559033
inarima,0.87437576
leucosia,0.8306291
cremonus,0.8906645
uerona,0.92359793
athesus,0.8025464
uercella,0.8189765
exsomnus,0.53129184
properium,0.91725165
satricus,0.89474136
gaetula,0.94579524
ausonis,0.5424497
indipisco,0.80266684
byzacium,0.94347084
marmarido,0.50758415
circumuolitare,0.6415485
coepto,0.9348873
flictus,0.7840426
retrorsus,0.9339775
pariendus,0.8972044
concretum,0.6764679
contremisco,0.90076774
antisto,0.9568723
luco,0.85125697
uanidicus,0.6631692
uulcanius,0.79194427
maurusius,0.96692276
mincius,0.804873
opiter,0.83524585
hiulcus,0.90788877
luca,0.83508164
interstruo,0.7645222
quercor,0.53811467
calpes,0.78843987
obiectao,0.83456445
immorio,0.5148903
cernuus,0.90402424
coeptao,0.9010545
conflictus,0.88311625
barcaeus,0.7960133
circumstipo,0.5831553
ianiculum,0.93242425
primaeuis,0.9324422
defetior,0.8354534
perpluo,0.85186315
superaddo,0.89879435
illuxo,0.90416116
atella,0.93104243
crotons,0.8992128
apporto,0.94162
quiro,0.61602056
attactus,0.72911364
temeratus,0.5695921
sidicinum,0.909168
nasamonae,0.92020434
eheuc,0.8941982
manuue,0.44438273
praemando,0.7919228
tuane,0.47580677
exoptabilis,0.8052081
applaudo,0.838911
mollita,0.8516736
uolentum,0.5930898
mauortius,0.846631
pieriter,0.8547767
qastalio,0.4930684
annitor,0.7463099
annectens,0.7071293
illecebra,0.9585376
assuo,0.9130608
fauentus,0.74953175
discido,0.9246918
mimantus,0.86530197
rebellus,0.859294
baulus,0.8853017
uolscum,0.7893271
pedianus,0.9317752
apono,0.78442055
messapio,0.8057695
nuceria,0.80808365
mitificus,0.6366462
arpa,0.80668426
amius,0.3369114
rursusneo,0.9016193
tardandus,0.95570946
fluentum,0.94443756
oppetio,0.87065417
pauitantia,0.84377164
quadrupedans,0.9616525
perculdo,0.82611716
patefaco,0.81482816
anteuolo,0.8567784
iaco,0.82279134
tetendo,0.5838469
alama,0.76696336
iror,0.5263122
armisona,0.8787774
tydido,0.82793397
aequaeuo,0.70384353
atlantiaco,0.92478156
uerreo,0.6341458
ausonidum,0.7959093
gradiuo,0.8193063
acherusius,0.91193974
flexeo,0.8348974
posta,0.8557638
impollutus,0.94162405
naiphaten,0.61200804
troiugenus,0.90647054
hersilio,0.84017915
tullis,0.8933923
orthus,0.8772428
impactus,0.5971623
uenerabio,0.73114824
asceo,0.63461554
lipo,0.8178516
caurus,0.8226063
hieron,0.86080897
insontus,0.8262718
fecundo,0.89585483
uincentus,0.74877536
caphareus,0.81737155
malefidus,0.5918295
elissaeus,0.8963315
sidonii,0.91072553
pollentus,0.4970787
undiuagus,0.87857646
sitientus,0.5605416
sufficientia,0.82973087
exspuo,0.90340394
ferentarium,0.7238425
agathocleus,0.8702494
inexhaustus,0.93918633
sustuleo,0.8116565
aequiperabilis,0.7978412
obueno,0.78875285
hyperionia,0.5801313
sociao,0.5115259
uerecundo,0.87014765
cephallenus,0.6681993
conuecto,0.84606147
sollem,0.88977647
euaso,0.823591
clausor,0.83174574
uitifer,0.61801314
cassum,0.5260433
mosus,0.74013114
euo,0.79840106
tartessiacus,0.5653697
tagio,0.4855845
cyrnus,0.90731686
admordeo,0.771363
quinctus,0.9007038
diomedo,0.87749654
spectantus,0.8578507
potator,0.91324735
praegressa,0.5426145
thero,0.8545079
breuium,0.86205375
metaa,0.8135308
asturica,0.79348034
annon,0.8685755
frendeo,0.696298
oceane,0.55498546
phoenitto,0.92277944
cedentus,0.5879173
rudeno,0.56254053
ticinum,0.8935003
falciger,0.86271894
calenis,0.7406161
sila,0.84606135
caudinus,0.84021455
uoluissus,0.85946226
incoo,0.7665676
eteoclea,0.83090293
perurgueo,0.88034725
parthenopaeus,0.93416023
genitrix,0.9172861
polynix,0.623158
agon,0.9216857
labdacius,0.5438286
iocastus,0.8073733
thiodamas,0.6015846
euadne,0.96444905
crispis,0.8483296
ascitus,0.7131126
prognascor,0.7651753
parnasa,0.6159296
phileta,0.81550735
uaporifer,0.7628809
transmido,0.71564925
affingo,0.9060038
ulixa,0.9037039
obtunsus,0.8926432
permixscor,0.72028697
difficilsum,0.7847175
uictiem,0.85631055
uincta,0.87665737
apprensus,0.67951757
uaporiferas,0.85814047
euandrius,0.8321198
bissextus,0.5936421
acclino,0.8062194
tensa,0.79603463
quindecimuir,0.9086697
concubinatus,0.83536404
thula,0.81545794
amazonis,0.6144972
thulens,0.5509139
auertio,0.67166984
suppingo,0.8465177
properaueo,0.90075666
expo,0.5193549
umbrifero,0.566341
praemonstro,0.91847456
ordio,0.8295119
cocyton,0.55565596
rogalis,0.829085
abago,0.7843067
inopinum,0.4944674
abolio,0.7813894
gerra,0.693318
miserescis,0.89959085
inlapdo,0.6797419
exanguo,0.839668
calcandus,0.8646705
erecno,0.69758236
amphiara,0.88125396
dissensus,0.87913877
bimember,0.8705424
multiuagus,0.76550853
lychnus,0.8999354
praeseco,0.75638604
asprus,0.7689506
deculco,0.6650975
adempno,0.5213273
biuertex,0.37857094
falsidicus,0.884643
latonius,0.7448379
taenara,0.88725185
taenaer,0.8778397
suamet,0.8797651
intempestum,0.49427855
sicyonus,0.77223194
excitus,0.8195635
infrenus,0.8066166
aracyntho,0.49900508
excusso,0.5703421
uiridus,0.6909398
ingemeo,0.6815348
pertempto,0.96385324
oedipodo,0.7649709
arbusta,0.63793564
tectos,0.8497301
inexplicio,0.54238343
prodigialis,0.9264173
uxoris,0.9156167
deeo,0.4759923
exupero,0.947083
tremefactus,0.74041516
pelethronia,0.9191102
unusne,0.6666411
proterreo,0.85006434
interlabo,0.41414565
tardatus,0.7336848
manhuue,0.8173409
frigentum,0.7886788
prociduus,0.47179568
parceo,0.7948136
cristo,0.90985787
sithonia,0.86894584
deferuo,0.8101545
introgredior,0.87179226
taenaris,0.6412281
adsocio,0.53705406
branchus,0.44537687
supera,0.8194277
amotus,0.66734517
intolero,0.9443699
recuro,0.48069116
gortynium,0.6135889
accinctus,0.8478602
seclusus,0.87205005
uacuao,0.6275635
salutantus,0.86106706
drepanus,0.8720004
oliuifera,0.6021161
liuesco,0.8906017
interuio,0.6561847
tercentus,0.926637
innumer,0.54854417
montosus,0.644108
eriphylaeus,0.86718524
dispareo,0.8971759
phar,0.641835
inrugo,0.53324324
turbatrix,0.86737674
disiecto,0.8370804
tremibundus,0.8622036
suadus,0.82221484
sanguens,0.9221592
conuulsa,0.6815272
interfluus,0.5922309
prolico,0.58337396
inclute,0.61816037
aequaeuis,0.53948885
recaleo,0.84628415
indomo,0.8189941
aegaeon,0.8101729
trieter,0.8628659
leucada,0.8775755
pultus,0.6724785
albitudo,0.7360987
bistonides,0.9207195
fremor,0.753907
tapes,0.6837979
lycastis,0.9154109
thoas,0.82746774
liquent,0.81047106
claro,0.92538345
inmeritas,0.65531725
exangueo,0.64342386
aeacidas,0.80790854
toerrigena,0.89145315
adsibilo,0.51224893
archemor,0.8039401
seruatrex,0.5607068
situla,0.86339307
malui,0.9344455
praesudo,0.52642
ausura,0.48594165
fauno,0.6071198
iliceus,0.82702106
pelops,0.7802062
dicaro,0.5221185
emisdo,0.85489887
refuga,0.8599304
acrisus,0.849393
regentus,0.8184533
rutila,0.908824
insatior,0.93283117
amyclaeo,0.93726057
internigro,0.49441203
transfumo,0.578537
exerro,0.58250505
uerberus,0.865867
cydona,0.7656729
iamduduam,0.80712116
sestia,0.6680812
dyma,0.8365613
indeprensus,0.7556125
diffibulat,0.9309306
lacersco,0.71965915
permendo,0.7582047
conlo,0.877504
procuruo,0.80558985
libyns,0.56893307
inlabo,0.82391065
cyllenis,0.90237606
ruimus,0.8464547
fugia,0.85046667
anhelis,0.91510427
plataeo,0.6320834
praefulguro,0.5504157
hyrcana,0.7878183
diuiduum,0.85187554
abo,0.83306265
pressi,0.52215475
reflo,0.90585554
frondeum,0.4627942
eiecor,0.67580974
tantalon,0.45981422
profanor,0.8837836
commaculo,0.95805305
remulceo,0.6926946
laetificus,0.88092995
euphrano,0.37723115
uolandus,0.7765423
sedentum,0.4836592
aona,0.5386934
politen,0.60783416
damasus,0.63785887
acheloius,0.6196177
atys,0.87948036
inludendus,0.78069603
menoecea,0.88684654
melanippe,0.49435067
profanatus,0.7358475
conlectus,0.9163601
transmissus,0.8780299
formidas,0.53937036
astyage,0.8506015
fundum,0.8290713
deridiculum,0.8893435
nomius,0.6532629
anthedonius,0.8552691
strymonus,0.5864704
extantus,0.57744867
famulas,0.64383435
debellator,0.7895304
frondea,0.7966993
aduerbero,0.9117804
plumbeum,0.94239044
asseruo,0.8489896
dissice,0.7957203
obtunsum,0.8223471
proflatus,0.58586997
exsertum,0.81540024
litamen,0.6983307
agnouo,0.61156285
cunco,0.7361429
furentum,0.75304306
thebs,0.8774992
effloresco,0.8490633
astriger,0.7419112
restruo,0.66545665
ardentum,0.7838526
illaudo,0.77600354
rauco,0.85948604
adsertor,0.957057
lucro,0.7674975
reuortor,0.8389226
surrepdo,0.5084368
funesta,0.83928704
agenoreum,0.9347137
effosdo,0.48954773
exsequialis,0.74938005
incepo,0.8993109
sceptrifus,0.59099567
marathonides,0.5295341
malesuadus,0.7919384
magnanima,0.6357899
busiridus,0.9495913
reuersa,0.64940536
creontus,0.5925056
condalis,0.80340445
illumino,0.71895707
augustissimus,0.7308625
sublimen,0.87254786
aduiuo,0.7372407
affatus,0.86271685
urbis,0.93430847
inproeb,0.79120964
oblique,0.9371058
capaneia,0.6481364
obnoxiosus,0.5624024
refugum,0.88295233
euhadne,0.7074132
aeneidum,0.80606973
epigrammatos,0.9282485
lucendo,0.68326235
sophos,0.94318557
thymelens,0.9466214
thrasea,0.8565917
arria,0.7109201
catenatus,0.6134408
actito,0.914287
titis,0.88414204
uaticanus,0.92426676
iugularis,0.9066486
aele,0.8382189
caecilianus,0.8645161
vrio,0.79519707
vuus,0.7167058
clinicus,0.8448168
gellium,0.86463016
spurcus,0.9633924
futuo,0.9549786
liuida,0.9315423
salarius,0.9195776
urbicus,0.95133436
procacitas,0.8388262
caium,0.765099
salo,0.61542755
lingonicus,0.829459
arretinus,0.9140701
crystallinus,0.9241979
fronto,0.94096565
haua,0.55803615
sportula,0.90387183
apollodorus,0.8800158
canium,0.7717924
naeuia,0.7235445
proculum,0.85830855
madido,0.8540238
iustinus,0.6617804
